DateTime,Temperature,Humidity,Wind Speed,load_index
2017-09-23 03:20:00,21.920000000,51.780000000,4.917000000,77.921204663
2017-09-23 03:30:00,21.830000000,51.020000000,4.916000000,77.704816747
2017-09-23 03:40:00,21.860000000,52.180000000,4.918000000,77.771772858
2017-09-23 03:50:00,21.580000000,56.190000000,4.922000000,77.565980627
2017-09-23 04:00:00,21.250000000,58.990000000,4.919000000,77.765596264
2017-09-23 04:10:00,21.090000000,61.390000000,4.921000000,78.451147860
2017-09-23 04:20:00,21.070000000,62.590000000,4.918000000,77.976329131
2017-09-23 04:30:00,20.970000000,63.420000000,4.917000000,78.900815673
2017-09-23 04:40:00,20.980000000,64.020000000,4.918000000,80.294512636
2017-09-23 04:50:00,20.960000000,64.350000000,4.921000000,79.555370973
2017-09-23 05:00:00,20.870000000,64.690000000,4.923000000,78.623875971
2017-09-23 05:10:00,20.700000000,65.520000000,4.919000000,78.955812513
2017-09-23 05:20:00,20.660000000,66.160000000,4.916000000,78.076223984
2017-09-23 05:30:00,20.580000000,66.320000000,4.921000000,75.787544529
2017-09-23 05:40:00,20.450000000,66.720000000,4.916000000,72.419619210
2017-09-23 05:50:00,20.320000000,67.120000000,4.914000000,69.837642469
2017-09-23 06:00:00,20.220000000,67.660000000,4.917000000,68.959814322
2017-09-23 06:10:00,19.750000000,68.590000000,4.918000000,68.228839416
2017-09-23 06:20:00,19.360000000,69.790000000,4.920000000,67.767784671
2017-09-23 06:30:00,18.940000000,71.200000000,4.917000000,67.114737692
2017-09-23 06:40:00,18.400000000,73.000000000,4.919000000,66.818060677
2017-09-23 06:50:00,18.380000000,73.400000000,4.916000000,66.999576852
2017-09-23 07:00:00,18.430000000,73.700000000,4.921000000,69.055293846
2017-09-23 07:10:00,17.520000000,72.100000000,4.922000000,70.938818392
2017-09-23 07:20:00,17.420000000,71.500000000,4.923000000,72.357000200
2017-09-23 07:30:00,17.820000000,71.800000000,4.923000000,73.940326942
2017-09-23 07:40:00,18.110000000,71.200000000,4.919000000,75.142151746
2017-09-23 07:50:00,18.210000000,71.700000000,4.920000000,75.928440694
2017-09-23 08:00:00,18.340000000,71.300000000,4.919000000,77.963105990
2017-09-23 08:10:00,18.400000000,71.800000000,4.916000000,79.315204841
2017-09-23 08:20:00,18.660000000,72.000000000,4.921000000,80.675217512
2017-09-23 08:30:00,18.950000000,72.000000000,4.916000000,79.449886942
2017-09-23 08:40:00,19.350000000,72.300000000,4.920000000,81.052459497
2017-09-23 08:50:00,19.590000000,70.200000000,4.923000000,83.516414749
2017-09-23 09:00:00,19.890000000,67.820000000,4.922000000,84.428642517
2017-09-23 09:10:00,20.320000000,66.260000000,4.923000000,86.550329281
2017-09-23 09:20:00,20.790000000,64.350000000,4.924000000,87.620482912
2017-09-23 09:30:00,21.220000000,63.350000000,4.923000000,88.874341545
2017-09-23 09:40:00,21.940000000,61.990000000,4.924000000,90.883652196
2017-09-23 09:50:00,22.880000000,61.560000000,4.922000000,93.063990600
2017-09-23 10:00:00,23.310000000,62.650000000,4.916000000,94.226954965
2017-09-23 10:10:00,23.410000000,62.790000000,4.919000000,96.568007028
2017-09-23 10:20:00,23.610000000,62.920000000,4.923000000,98.566068424
2017-09-23 10:30:00,23.740000000,61.890000000,4.922000000,99.642964613
2017-09-23 10:40:00,23.810000000,61.490000000,4.918000000,101.153168982
2017-09-23 10:50:00,24.040000000,61.050000000,4.924000000,102.468486023
2017-09-23 11:00:00,24.110000000,60.820000000,4.924000000,103.105543785
2017-09-23 11:10:00,24.430000000,58.850000000,4.925000000,104.404397753
2017-09-23 11:20:00,24.460000000,57.890000000,4.926000000,105.015669139
2017-09-23 11:30:00,24.810000000,56.850000000,4.925000000,105.847667849
2017-09-23 11:40:00,24.660000000,58.090000000,4.926000000,105.341233097
2017-09-23 11:50:00,24.800000000,58.290000000,4.925000000,105.754892664
2017-09-23 12:00:00,24.800000000,58.350000000,4.924000000,105.974378083
2017-09-23 12:10:00,24.780000000,58.620000000,4.925000000,106.913501731
2017-09-23 12:20:00,24.880000000,58.790000000,4.926000000,107.177451655
2017-09-23 12:30:00,24.940000000,58.590000000,4.927000000,106.572514265
2017-09-23 12:40:00,25.260000000,57.950000000,4.924000000,106.629054348
2017-09-23 12:50:00,25.180000000,56.690000000,4.925000000,105.981733949
2017-09-23 13:00:00,25.390000000,56.550000000,4.923000000,106.066084572
2017-09-23 13:10:00,25.340000000,57.150000000,4.921000000,105.832285809
2017-09-23 13:20:00,25.390000000,57.550000000,4.919000000,105.746725923
2017-09-23 13:30:00,25.590000000,57.650000000,4.926000000,105.742132234
2017-09-23 13:40:00,25.380000000,57.890000000,4.922000000,104.840348335
2017-09-23 13:50:00,25.360000000,58.090000000,4.926000000,104.073739567
2017-09-23 14:00:00,25.050000000,59.150000000,4.936000000,104.194127510
2017-09-23 14:10:00,24.960000000,59.490000000,4.923000000,103.953936976
2017-09-23 14:20:00,24.810000000,60.190000000,4.933000000,103.497046613
2017-09-23 14:30:00,24.670000000,61.750000000,4.924000000,102.432572104
2017-09-23 14:40:00,24.550000000,62.090000000,4.922000000,101.271651075
2017-09-23 14:50:00,24.610000000,62.690000000,4.932000000,101.175674716
2017-09-23 15:00:00,24.500000000,63.350000000,4.930000000,100.874843025
2017-09-23 15:10:00,24.700000000,63.050000000,4.931000000,100.434288409
2017-09-23 15:20:00,24.740000000,62.920000000,4.929000000,99.874892173
2017-09-23 15:30:00,24.890000000,62.520000000,4.926000000,99.394996411
2017-09-23 15:40:00,24.630000000,62.990000000,4.930000000,98.944815693
2017-09-23 15:50:00,24.440000000,63.520000000,4.934000000,98.603593590
2017-09-23 16:00:00,24.390000000,64.090000000,4.937000000,98.796758263
2017-09-23 16:10:00,24.480000000,63.120000000,4.941000000,98.662192055
2017-09-23 16:20:00,24.510000000,63.450000000,4.952000000,98.935505215
2017-09-23 16:30:00,24.460000000,63.150000000,4.937000000,98.400800609
2017-09-23 16:40:00,24.660000000,61.820000000,4.938000000,98.390070289
2017-09-23 16:50:00,24.600000000,62.290000000,4.935000000,98.714370434
2017-09-23 17:00:00,24.440000000,61.190000000,4.940000000,99.089644352
2017-09-23 17:10:00,24.700000000,60.420000000,4.927000000,99.070406248
2017-09-23 17:20:00,24.580000000,59.990000000,4.918000000,99.538373877
2017-09-23 17:30:00,24.650000000,59.750000000,4.923000000,99.580653374
2017-09-23 17:40:00,24.460000000,62.120000000,4.924000000,100.710669283
2017-09-23 17:50:00,24.290000000,63.720000000,4.928000000,102.848331807
2017-09-23 18:00:00,24.080000000,63.550000000,4.930000000,106.793846198
2017-09-23 18:10:00,24.080000000,64.820000000,4.925000000,113.228032662
2017-09-23 18:20:00,24.040000000,65.920000000,4.916000000,122.402438872
2017-09-23 18:30:00,23.880000000,66.990000000,4.955000000,130.534753766
2017-09-23 18:40:00,23.680000000,68.420000000,4.978000000,133.342927477
2017-09-23 18:50:00,23.370000000,70.600000000,4.932000000,132.921008848
2017-09-23 19:00:00,23.160000000,72.300000000,4.927000000,133.711849959
2017-09-23 19:10:00,22.940000000,74.900000000,4.924000000,133.633489696
2017-09-23 19:20:00,22.630000000,77.500000000,4.925000000,133.633722972
2017-09-23 19:30:00,22.350000000,79.100000000,4.925000000,133.187648357
2017-09-23 19:40:00,22.240000000,79.700000000,4.923000000,133.062176116
2017-09-23 19:50:00,22.160000000,80.600000000,4.925000000,133.096032800
2017-09-23 20:00:00,22.090000000,81.300000000,4.917000000,133.607949391
2017-09-23 20:10:00,22.040000000,81.800000000,4.919000000,133.321046800
2017-09-23 20:20:00,21.980000000,82.100000000,4.925000000,133.120744992
2017-09-23 20:30:00,21.970000000,82.400000000,4.925000000,132.918074723
2017-09-23 20:40:00,21.890000000,82.900000000,4.926000000,132.302364830
2017-09-23 20:50:00,21.760000000,83.300000000,4.926000000,131.225675709
2017-09-23 21:00:00,21.680000000,83.800000000,4.917000000,129.928687643
2017-09-23 21:10:00,21.630000000,84.000000000,4.923000000,128.948091188
2017-09-23 21:20:00,21.550000000,84.400000000,4.923000000,127.718117064
2017-09-23 21:30:00,21.420000000,84.700000000,4.915000000,126.669946061
2017-09-23 21:40:00,21.270000000,85.000000000,4.920000000,125.364060018
2017-09-23 21:50:00,21.220000000,85.300000000,4.920000000,124.601995261
2017-09-23 22:00:00,21.130000000,85.600000000,4.916000000,122.701254122
2017-09-23 22:10:00,20.980000000,85.500000000,4.919000000,121.817874224
2017-09-23 22:20:00,20.370000000,86.200000000,4.922000000,119.656458760
2017-09-23 22:30:00,20.140000000,86.200000000,4.921000000,117.467758039
2017-09-23 22:40:00,20.180000000,86.500000000,4.921000000,115.065322580
2017-09-23 22:50:00,20.470000000,86.600000000,4.921000000,112.860437972
2017-09-23 23:00:00,20.450000000,86.500000000,4.917000000,109.770173388
2017-09-23 23:10:00,20.300000000,86.500000000,4.919000000,107.600643454
2017-09-23 23:20:00,20.290000000,86.600000000,4.919000000,104.785766704
2017-09-23 23:30:00,20.460000000,86.700000000,4.917000000,102.068896882
2017-09-23 23:40:00,20.660000000,86.500000000,4.919000000,99.963861489
2017-09-23 23:50:00,20.690000000,86.300000000,4.922000000,97.378573184
2017-09-24 00:00:00,20.630000000,86.300000000,4.916000000,94.672389993
2017-09-24 00:10:00,20.690000000,86.000000000,4.917000000,91.786439322
2017-09-24 00:20:00,20.730000000,85.900000000,4.916000000,90.003804399
2017-09-24 00:30:00,20.830000000,85.900000000,4.917000000,88.475785306
2017-09-24 00:40:00,20.900000000,85.700000000,4.919000000,86.841501585
2017-09-24 00:50:00,21.000000000,85.500000000,4.919000000,85.585357284
2017-09-24 01:00:00,21.160000000,85.300000000,4.915000000,84.323632946
2017-09-24 01:10:00,21.160000000,84.800000000,4.916000000,83.182672644
2017-09-24 01:20:00,21.120000000,84.400000000,4.917000000,82.299435090
2017-09-24 01:30:00,21.250000000,84.200000000,4.918000000,81.343978317
2017-09-24 01:40:00,21.340000000,83.700000000,4.918000000,80.537382183
2017-09-24 01:50:00,21.400000000,83.700000000,4.919000000,80.417948361
2017-09-24 02:00:00,21.570000000,83.800000000,4.916000000,79.742835978
2017-09-24 02:10:00,21.650000000,83.600000000,4.917000000,79.155111653
2017-09-24 02:20:00,21.680000000,83.700000000,4.917000000,78.902450893
2017-09-24 02:30:00,21.670000000,83.900000000,4.917000000,78.539960145
2017-09-24 02:40:00,21.650000000,84.000000000,4.918000000,77.950437681
2017-09-24 02:50:00,21.670000000,84.000000000,4.921000000,77.490181033
2017-09-24 03:00:00,21.690000000,84.100000000,4.916000000,76.946106354
2017-09-24 03:10:00,21.640000000,84.000000000,4.916000000,76.750682937
2017-09-24 03:20:00,21.600000000,84.100000000,4.920000000,76.622751290
2017-09-24 03:30:00,21.570000000,84.300000000,4.918000000,76.007516588
2017-09-24 03:40:00,21.570000000,84.400000000,4.915000000,76.622721715
2017-09-24 03:50:00,21.580000000,84.400000000,4.914000000,76.141564805
2017-09-24 04:00:00,21.470000000,84.600000000,4.922000000,76.265608177
2017-09-24 04:10:00,20.830000000,83.900000000,4.918000000,76.998117457
2017-09-24 04:20:00,20.740000000,83.300000000,4.920000000,77.230004423
2017-09-24 04:30:00,20.920000000,81.900000000,4.920000000,77.041553487
2017-09-24 04:40:00,21.000000000,80.400000000,4.916000000,78.597731815
2017-09-24 04:50:00,21.050000000,79.100000000,4.919000000,78.273001071
2017-09-24 05:00:00,21.130000000,78.000000000,4.924000000,77.181347684
2017-09-24 05:10:00,21.140000000,76.800000000,4.917000000,76.800109069
2017-09-24 05:20:00,21.170000000,76.300000000,4.918000000,75.693503367
2017-09-24 05:30:00,21.220000000,75.800000000,4.918000000,73.279314788
2017-09-24 05:40:00,21.250000000,75.400000000,4.916000000,69.119218130
2017-09-24 05:50:00,21.210000000,75.000000000,4.917000000,66.304681506
2017-09-24 06:00:00,21.130000000,74.800000000,4.920000000,63.081341354
2017-09-24 06:10:00,20.930000000,74.900000000,4.917000000,61.184100035
2017-09-24 06:20:00,20.820000000,75.100000000,4.916000000,60.568157748
2017-09-24 06:30:00,20.740000000,75.200000000,4.921000000,59.828250191
2017-09-24 06:40:00,20.660000000,75.200000000,4.922000000,59.840713532
2017-09-24 06:50:00,20.610000000,75.500000000,4.917000000,60.051664254
2017-09-24 07:00:00,20.550000000,75.700000000,4.920000000,60.919617518
2017-09-24 07:10:00,20.520000000,76.100000000,4.917000000,62.355586709
2017-09-24 07:20:00,20.410000000,76.900000000,4.919000000,63.300747944
2017-09-24 07:30:00,20.340000000,77.700000000,4.917000000,64.452288492
2017-09-24 07:40:00,20.360000000,78.000000000,4.917000000,65.608770117
2017-09-24 07:50:00,20.390000000,78.300000000,4.918000000,66.580817312
2017-09-24 08:00:00,20.450000000,78.700000000,4.922000000,68.730652507
2017-09-24 08:10:00,20.490000000,79.200000000,4.918000000,69.999423936
2017-09-24 08:20:00,20.640000000,80.100000000,4.920000000,71.428962257
2017-09-24 08:30:00,21.190000000,79.900000000,4.920000000,72.947326561
2017-09-24 08:40:00,21.530000000,79.400000000,4.918000000,74.967689747
2017-09-24 08:50:00,21.740000000,79.400000000,4.919000000,76.611504455
2017-09-24 09:00:00,21.920000000,79.100000000,4.918000000,78.335066167
2017-09-24 09:10:00,22.180000000,79.000000000,4.919000000,80.022078070
2017-09-24 09:20:00,22.300000000,78.500000000,4.920000000,81.406951224
2017-09-24 09:30:00,22.090000000,78.100000000,4.917000000,83.019195360
2017-09-24 09:40:00,21.820000000,77.900000000,4.920000000,84.147226595
2017-09-24 09:50:00,21.950000000,78.100000000,4.920000000,85.542155160
2017-09-24 10:00:00,22.070000000,77.300000000,4.917000000,87.444231599
2017-09-24 10:10:00,22.220000000,77.000000000,4.916000000,89.257265989
2017-09-24 10:20:00,22.360000000,76.800000000,4.916000000,90.656828135
2017-09-24 10:30:00,22.670000000,76.500000000,4.918000000,91.004427910
2017-09-24 10:40:00,23.070000000,75.400000000,4.916000000,91.656834183
2017-09-24 10:50:00,23.010000000,73.500000000,4.922000000,93.636268676
2017-09-24 11:00:00,23.220000000,71.200000000,4.921000000,94.247561899
2017-09-24 11:10:00,23.480000000,69.520000000,4.925000000,95.552912727
2017-09-24 11:20:00,23.540000000,69.220000000,4.924000000,96.152128180
2017-09-24 11:30:00,23.700000000,69.360000000,4.923000000,96.344368307
2017-09-24 11:40:00,24.200000000,65.960000000,4.921000000,96.226060569
2017-09-24 11:50:00,24.310000000,65.060000000,4.925000000,96.717500649
2017-09-24 12:00:00,23.910000000,66.490000000,4.921000000,96.664149388
2017-09-24 12:10:00,24.020000000,65.060000000,4.926000000,97.386649195
2017-09-24 12:20:00,23.880000000,65.260000000,4.926000000,97.873312419
2017-09-24 12:30:00,23.860000000,65.190000000,4.918000000,98.424141735
2017-09-24 12:40:00,23.830000000,65.990000000,4.925000000,98.220133515
2017-09-24 12:50:00,23.810000000,66.260000000,4.926000000,98.229646404
2017-09-24 13:00:00,23.850000000,65.920000000,4.923000000,98.583315979
2017-09-24 13:10:00,23.900000000,65.120000000,4.926000000,99.012243484
2017-09-24 13:20:00,23.830000000,64.090000000,4.924000000,98.767072809
2017-09-24 13:30:00,23.860000000,64.650000000,4.924000000,98.687400401
2017-09-24 13:40:00,23.850000000,64.150000000,4.925000000,98.640247155
2017-09-24 13:50:00,23.770000000,64.150000000,4.927000000,97.904999284
2017-09-24 14:00:00,24.000000000,63.920000000,4.923000000,97.496799219
2017-09-24 14:10:00,23.970000000,62.450000000,4.924000000,97.374626820
2017-09-24 14:20:00,24.130000000,61.950000000,4.928000000,97.001209748
2017-09-24 14:30:00,24.520000000,60.990000000,4.929000000,95.998402004
2017-09-24 14:40:00,24.770000000,60.720000000,4.922000000,95.449536355
2017-09-24 14:50:00,24.720000000,60.950000000,4.919000000,94.687440261
2017-09-24 15:00:00,24.490000000,61.120000000,4.923000000,93.921402273
2017-09-24 15:10:00,24.530000000,61.790000000,4.928000000,92.835890846
2017-09-24 15:20:00,24.390000000,61.350000000,4.923000000,93.017476110
2017-09-24 15:30:00,24.330000000,61.590000000,4.927000000,92.418124245
2017-09-24 15:40:00,24.210000000,62.650000000,4.919000000,92.269180441
2017-09-24 15:50:00,24.130000000,63.120000000,4.919000000,91.339157165
2017-09-24 16:00:00,24.230000000,62.790000000,4.924000000,90.478181911
2017-09-24 16:10:00,24.130000000,62.850000000,4.922000000,89.981140387
2017-09-24 16:20:00,24.020000000,63.450000000,4.920000000,89.793343868
2017-09-24 16:30:00,23.910000000,64.020000000,4.917000000,89.987316995
2017-09-24 16:40:00,24.050000000,63.890000000,4.924000000,89.956220296
2017-09-24 16:50:00,23.860000000,64.890000000,4.921000000,89.842611952
2017-09-24 17:00:00,23.740000000,65.690000000,4.925000000,89.559243839
2017-09-24 17:10:00,23.680000000,66.520000000,4.922000000,90.012478758
2017-09-24 17:20:00,23.920000000,65.890000000,4.925000000,89.936952832
2017-09-24 17:30:00,23.780000000,66.260000000,4.927000000,90.982085095
2017-09-24 17:40:00,23.730000000,67.120000000,4.919000000,92.791342675
2017-09-24 17:50:00,23.600000000,67.190000000,4.923000000,94.992434139
2017-09-24 18:00:00,23.400000000,68.060000000,4.923000000,98.648023075
2017-09-24 18:10:00,23.290000000,68.160000000,4.923000000,105.334714257
2017-09-24 18:20:00,23.230000000,68.190000000,4.918000000,114.525010139
2017-09-24 18:30:00,23.210000000,68.820000000,4.922000000,122.989487587
2017-09-24 18:40:00,23.150000000,70.400000000,4.924000000,126.309325183
2017-09-24 18:50:00,22.920000000,72.700000000,4.928000000,127.671885513
2017-09-24 19:00:00,22.640000000,75.000000000,4.923000000,128.050080746
2017-09-24 19:10:00,22.400000000,76.300000000,4.928000000,129.356890461
2017-09-24 19:20:00,22.270000000,77.000000000,4.925000000,129.993467501
2017-09-24 19:30:00,22.210000000,77.300000000,4.923000000,130.791398104
2017-09-24 19:40:00,22.130000000,77.500000000,4.925000000,130.693774117
2017-09-24 19:50:00,22.000000000,77.800000000,4.926000000,130.223386157
2017-09-24 20:00:00,21.980000000,77.800000000,4.923000000,130.360696932
